Elapsed [7:19:46], Iteration [592000/1000000], G/loss_id: 2.7576, G/loss_id_psnt: 2.7530, G/loss_cd: 0.0158, mvg_avg: 0.0160
Elapsed [7:20:38], Iteration [592500/1000000], G/loss_id: 3.9180, G/loss_id_psnt: 3.9112, G/loss_cd: 0.0160, mvg_avg: 0.0160
Elapsed [7:21:30], Iteration [593000/1000000], G/loss_id: 3.7079, G/loss_id_psnt: 3.7022, G/loss_cd: 0.0140, mvg_avg: 0.0157
Elapsed [7:22:22], Iteration [593500/1000000], G/loss_id: 7.4533, G/loss_id_psnt: 7.4532, G/loss_cd: 0.0161, mvg_avg: 0.0166
Elapsed [7:23:14], Iteration [594000/1000000], G/loss_id: 2.2439, G/loss_id_psnt: 2.2396, G/loss_cd: 0.0138, mvg_avg: 0.0159
Elapsed [7:24:06], Iteration [594500/1000000], G/loss_id: 2.9777, G/loss_id_psnt: 2.9672, G/loss_cd: 0.0172, mvg_avg: 0.0163
Elapsed [7:24:59], Iteration [595000/1000000], G/loss_id: 3.5702, G/loss_id_psnt: 3.5607, G/loss_cd: 0.0163, mvg_avg: 0.0159
Elapsed [7:25:51], Iteration [595500/1000000], G/loss_id: 2.1224, G/loss_id_psnt: 2.1185, G/loss_cd: 0.0178, mvg_avg: 0.0160
Elapsed [7:26:43], Iteration [596000/1000000], G/loss_id: 6.5366, G/loss_id_psnt: 6.5316, G/loss_cd: 0.0162, mvg_avg: 0.0158
Elapsed [7:27:34], Iteration [596500/1000000], G/loss_id: 6.5669, G/loss_id_psnt: 6.5606, G/loss_cd: 0.0158, mvg_avg: 0.0161
Elapsed [7:28:26], Iteration [597000/1000000], G/loss_id: 1.8745, G/loss_id_psnt: 1.8710, G/loss_cd: 0.0198, mvg_avg: 0.0162
Elapsed [7:29:18], Iteration [597500/1000000], G/loss_id: 2.6088, G/loss_id_psnt: 2.6005, G/loss_cd: 0.0187, mvg_avg: 0.0161
Elapsed [7:30:10], Iteration [598000/1000000], G/loss_id: 2.0355, G/loss_id_psnt: 2.0300, G/loss_cd: 0.0144, mvg_avg: 0.0157
Elapsed [7:31:02], Iteration [598500/1000000], G/loss_id: 4.1470, G/loss_id_psnt: 4.1477, G/loss_cd: 0.0161, mvg_avg: 0.0160
Elapsed [7:31:53], Iteration [599000/1000000], G/loss_id: 6.0935, G/loss_id_psnt: 6.0913, G/loss_cd: 0.0163, mvg_avg: 0.0160
Elapsed [7:32:46], Iteration [599500/1000000], G/loss_id: 4.1019, G/loss_id_psnt: 4.0981, G/loss_cd: 0.0135, mvg_avg: 0.0159
Elapsed [7:33:38], Iteration [600000/1000000], G/loss_id: 6.1132, G/loss_id_psnt: 6.1070, G/loss_cd: 0.0191, mvg_avg: 0.0159
Elapsed [7:34:32], Iteration [600500/1000000], G/loss_id: 2.4904, G/loss_id_psnt: 2.4851, G/loss_cd: 0.0179, mvg_avg: 0.0161
Elapsed [7:35:24], Iteration [601000/1000000], G/loss_id: 2.3949, G/loss_id_psnt: 2.3918, G/loss_cd: 0.0151, mvg_avg: 0.0159
Elapsed [7:36:16], Iteration [601500/1000000], G/loss_id: 5.0204, G/loss_id_psnt: 5.0144, G/loss_cd: 0.0158, mvg_avg: 0.0160
Elapsed [7:37:09], Iteration [602000/1000000], G/loss_id: 2.5303, G/loss_id_psnt: 2.5253, G/loss_cd: 0.0150, mvg_avg: 0.0160
Elapsed [7:38:01], Iteration [602500/1000000], G/loss_id: 5.7031, G/loss_id_psnt: 5.7037, G/loss_cd: 0.0156, mvg_avg: 0.0160
Elapsed [7:38:53], Iteration [603000/1000000], G/loss_id: 4.1058, G/loss_id_psnt: 4.1019, G/loss_cd: 0.0171, mvg_avg: 0.0160
Elapsed [7:39:45], Iteration [603500/1000000], G/loss_id: 4.7401, G/loss_id_psnt: 4.7365, G/loss_cd: 0.0166, mvg_avg: 0.0160
Elapsed [7:40:37], Iteration [604000/1000000], G/loss_id: 4.0991, G/loss_id_psnt: 4.0973, G/loss_cd: 0.0137, mvg_avg: 0.0156
Elapsed [7:41:29], Iteration [604500/1000000], G/loss_id: 2.1582, G/loss_id_psnt: 2.1548, G/loss_cd: 0.0151, mvg_avg: 0.0158
Elapsed [7:42:21], Iteration [605000/1000000], G/loss_id: 2.7156, G/loss_id_psnt: 2.7088, G/loss_cd: 0.0156, mvg_avg: 0.0159
Elapsed [7:43:13], Iteration [605500/1000000], G/loss_id: 7.8582, G/loss_id_psnt: 7.8568, G/loss_cd: 0.0161, mvg_avg: 0.0157
Elapsed [7:44:06], Iteration [606000/1000000], G/loss_id: 4.4747, G/loss_id_psnt: 4.4683, G/loss_cd: 0.0170, mvg_avg: 0.0158
Elapsed [7:44:58], Iteration [606500/1000000], G/loss_id: 7.6107, G/loss_id_psnt: 7.6076, G/loss_cd: 0.0192, mvg_avg: 0.0161
Elapsed [7:45:50], Iteration [607000/1000000], G/loss_id: 1.9568, G/loss_id_psnt: 1.9511, G/loss_cd: 0.0138, mvg_avg: 0.0165
Elapsed [7:46:43], Iteration [607500/1000000], G/loss_id: 2.7036, G/loss_id_psnt: 2.7008, G/loss_cd: 0.0186, mvg_avg: 0.0159
Elapsed [7:47:35], Iteration [608000/1000000], G/loss_id: 6.8323, G/loss_id_psnt: 6.8267, G/loss_cd: 0.0153, mvg_avg: 0.0159
Elapsed [7:48:27], Iteration [608500/1000000], G/loss_id: 6.1521, G/loss_id_psnt: 6.1426, G/loss_cd: 0.0169, mvg_avg: 0.0159
Elapsed [7:49:19], Iteration [609000/1000000], G/loss_id: 4.1284, G/loss_id_psnt: 4.1171, G/loss_cd: 0.0153, mvg_avg: 0.0161
Elapsed [7:50:12], Iteration [609500/1000000], G/loss_id: 7.1534, G/loss_id_psnt: 7.1459, G/loss_cd: 0.0157, mvg_avg: 0.0161
Elapsed [7:51:04], Iteration [610000/1000000], G/loss_id: 3.1234, G/loss_id_psnt: 3.1129, G/loss_cd: 0.0160, mvg_avg: 0.0159
Elapsed [7:51:56], Iteration [610500/1000000], G/loss_id: 2.1968, G/loss_id_psnt: 2.1890, G/loss_cd: 0.0151, mvg_avg: 0.0158
Elapsed [7:52:49], Iteration [611000/1000000], G/loss_id: 6.7478, G/loss_id_psnt: 6.7377, G/loss_cd: 0.0200, mvg_avg: 0.0162
Elapsed [7:53:41], Iteration [611500/1000000], G/loss_id: 4.4225, G/loss_id_psnt: 4.4166, G/loss_cd: 0.0169, mvg_avg: 0.0165
Elapsed [7:54:33], Iteration [612000/1000000], G/loss_id: 2.8158, G/loss_id_psnt: 2.8152, G/loss_cd: 0.0120, mvg_avg: 0.0159
Elapsed [7:55:25], Iteration [612500/1000000], G/loss_id: 4.4607, G/loss_id_psnt: 4.4572, G/loss_cd: 0.0143, mvg_avg: 0.0158
Elapsed [7:56:17], Iteration [613000/1000000], G/loss_id: 2.3347, G/loss_id_psnt: 2.3244, G/loss_cd: 0.0155, mvg_avg: 0.0157
Elapsed [7:57:09], Iteration [613500/1000000], G/loss_id: 4.6861, G/loss_id_psnt: 4.6851, G/loss_cd: 0.0156, mvg_avg: 0.0158
Elapsed [7:58:01], Iteration [614000/1000000], G/loss_id: 1.7331, G/loss_id_psnt: 1.7263, G/loss_cd: 0.0143, mvg_avg: 0.0158
Elapsed [7:58:53], Iteration [614500/1000000], G/loss_id: 5.4996, G/loss_id_psnt: 5.4916, G/loss_cd: 0.0172, mvg_avg: 0.0157
Elapsed [7:59:46], Iteration [615000/1000000], G/loss_id: 4.0708, G/loss_id_psnt: 4.0642, G/loss_cd: 0.0154, mvg_avg: 0.0157
Elapsed [8:00:38], Iteration [615500/1000000], G/loss_id: 3.3297, G/loss_id_psnt: 3.3255, G/loss_cd: 0.0129, mvg_avg: 0.0159
Elapsed [8:01:30], Iteration [616000/1000000], G/loss_id: 4.7988, G/loss_id_psnt: 4.7931, G/loss_cd: 0.0167, mvg_avg: 0.0158
Elapsed [8:02:22], Iteration [616500/1000000], G/loss_id: 3.4114, G/loss_id_psnt: 3.4050, G/loss_cd: 0.0172, mvg_avg: 0.0156
Elapsed [8:03:14], Iteration [617000/1000000], G/loss_id: 3.1635, G/loss_id_psnt: 3.1611, G/loss_cd: 0.0152, mvg_avg: 0.0161
Elapsed [8:04:07], Iteration [617500/1000000], G/loss_id: 4.5415, G/loss_id_psnt: 4.5346, G/loss_cd: 0.0196, mvg_avg: 0.0165
Elapsed [8:04:59], Iteration [618000/1000000], G/loss_id: 3.4554, G/loss_id_psnt: 3.4513, G/loss_cd: 0.0170, mvg_avg: 0.0159
Elapsed [8:05:51], Iteration [618500/1000000], G/loss_id: 2.0870, G/loss_id_psnt: 2.0830, G/loss_cd: 0.0156, mvg_avg: 0.0156
Elapsed [8:06:43], Iteration [619000/1000000], G/loss_id: 3.1942, G/loss_id_psnt: 3.1909, G/loss_cd: 0.0156, mvg_avg: 0.0158
Elapsed [8:07:35], Iteration [619500/1000000], G/loss_id: 5.5613, G/loss_id_psnt: 5.5531, G/loss_cd: 0.0141, mvg_avg: 0.0159
Elapsed [8:08:28], Iteration [620000/1000000], G/loss_id: 3.9055, G/loss_id_psnt: 3.9014, G/loss_cd: 0.0152, mvg_avg: 0.0159
Elapsed [8:09:22], Iteration [620500/1000000], G/loss_id: 4.1281, G/loss_id_psnt: 4.1246, G/loss_cd: 0.0158, mvg_avg: 0.0156
Elapsed [8:10:14], Iteration [621000/1000000], G/loss_id: 6.5970, G/loss_id_psnt: 6.5944, G/loss_cd: 0.0165, mvg_avg: 0.0159
Elapsed [8:11:06], Iteration [621500/1000000], G/loss_id: 2.6318, G/loss_id_psnt: 2.6254, G/loss_cd: 0.0161, mvg_avg: 0.0156
Elapsed [8:11:58], Iteration [622000/1000000], G/loss_id: 5.3839, G/loss_id_psnt: 5.3815, G/loss_cd: 0.0170, mvg_avg: 0.0156
Elapsed [8:12:51], Iteration [622500/1000000], G/loss_id: 6.1603, G/loss_id_psnt: 6.1571, G/loss_cd: 0.0178, mvg_avg: 0.0157
Elapsed [8:13:43], Iteration [623000/1000000], G/loss_id: 3.3730, G/loss_id_psnt: 3.3722, G/loss_cd: 0.0144, mvg_avg: 0.0157
Elapsed [8:14:35], Iteration [623500/1000000], G/loss_id: 2.3989, G/loss_id_psnt: 2.3913, G/loss_cd: 0.0163, mvg_avg: 0.0155
Elapsed [8:15:27], Iteration [624000/1000000], G/loss_id: 1.3996, G/loss_id_psnt: 1.3929, G/loss_cd: 0.0130, mvg_avg: 0.0155
Elapsed [8:16:19], Iteration [624500/1000000], G/loss_id: 2.1311, G/loss_id_psnt: 2.1192, G/loss_cd: 0.0157, mvg_avg: 0.0155
Elapsed [8:17:11], Iteration [625000/1000000], G/loss_id: 2.1096, G/loss_id_psnt: 2.1000, G/loss_cd: 0.0162, mvg_avg: 0.0156
Elapsed [8:18:03], Iteration [625500/1000000], G/loss_id: 1.4076, G/loss_id_psnt: 1.4020, G/loss_cd: 0.0149, mvg_avg: 0.0158
Elapsed [8:18:55], Iteration [626000/1000000], G/loss_id: 3.1198, G/loss_id_psnt: 3.1122, G/loss_cd: 0.0155, mvg_avg: 0.0156
Elapsed [8:19:47], Iteration [626500/1000000], G/loss_id: 6.4135, G/loss_id_psnt: 6.4055, G/loss_cd: 0.0167, mvg_avg: 0.0161
Elapsed [8:20:39], Iteration [627000/1000000], G/loss_id: 4.4988, G/loss_id_psnt: 4.4956, G/loss_cd: 0.0146, mvg_avg: 0.0157
Elapsed [8:21:31], Iteration [627500/1000000], G/loss_id: 4.3094, G/loss_id_psnt: 4.3044, G/loss_cd: 0.0168, mvg_avg: 0.0156
Elapsed [8:22:22], Iteration [628000/1000000], G/loss_id: 4.2047, G/loss_id_psnt: 4.2051, G/loss_cd: 0.0184, mvg_avg: 0.0154
Elapsed [8:23:14], Iteration [628500/1000000], G/loss_id: 3.6578, G/loss_id_psnt: 3.6535, G/loss_cd: 0.0167, mvg_avg: 0.0156
Elapsed [8:24:06], Iteration [629000/1000000], G/loss_id: 1.2913, G/loss_id_psnt: 1.2846, G/loss_cd: 0.0134, mvg_avg: 0.0158
Elapsed [8:24:58], Iteration [629500/1000000], G/loss_id: 2.9274, G/loss_id_psnt: 2.9244, G/loss_cd: 0.0136, mvg_avg: 0.0155
Elapsed [8:25:49], Iteration [630000/1000000], G/loss_id: 2.5732, G/loss_id_psnt: 2.5628, G/loss_cd: 0.0142, mvg_avg: 0.0156
Elapsed [8:26:41], Iteration [630500/1000000], G/loss_id: 2.7670, G/loss_id_psnt: 2.7642, G/loss_cd: 0.0114, mvg_avg: 0.0158
Elapsed [8:27:33], Iteration [631000/1000000], G/loss_id: 1.6271, G/loss_id_psnt: 1.6154, G/loss_cd: 0.0127, mvg_avg: 0.0155
Elapsed [8:28:25], Iteration [631500/1000000], G/loss_id: 2.5771, G/loss_id_psnt: 2.5697, G/loss_cd: 0.0145, mvg_avg: 0.0157
Elapsed [8:29:16], Iteration [632000/1000000], G/loss_id: 4.2896, G/loss_id_psnt: 4.2822, G/loss_cd: 0.0158, mvg_avg: 0.0154
Elapsed [8:30:08], Iteration [632500/1000000], G/loss_id: 1.7535, G/loss_id_psnt: 1.7428, G/loss_cd: 0.0168, mvg_avg: 0.0155
Elapsed [8:31:00], Iteration [633000/1000000], G/loss_id: 1.7948, G/loss_id_psnt: 1.7880, G/loss_cd: 0.0148, mvg_avg: 0.0154
Elapsed [8:31:51], Iteration [633500/1000000], G/loss_id: 2.3672, G/loss_id_psnt: 2.3612, G/loss_cd: 0.0162, mvg_avg: 0.0155
Elapsed [8:32:43], Iteration [634000/1000000], G/loss_id: 2.0331, G/loss_id_psnt: 2.0225, G/loss_cd: 0.0143, mvg_avg: 0.0156
Elapsed [8:33:35], Iteration [634500/1000000], G/loss_id: 5.4710, G/loss_id_psnt: 5.4630, G/loss_cd: 0.0183, mvg_avg: 0.0154
Elapsed [8:34:26], Iteration [635000/1000000], G/loss_id: 2.9234, G/loss_id_psnt: 2.9192, G/loss_cd: 0.0162, mvg_avg: 0.0156
Elapsed [8:35:18], Iteration [635500/1000000], G/loss_id: 1.9227, G/loss_id_psnt: 1.9209, G/loss_cd: 0.0155, mvg_avg: 0.0156
Elapsed [8:36:10], Iteration [636000/1000000], G/loss_id: 3.2938, G/loss_id_psnt: 3.2842, G/loss_cd: 0.0176, mvg_avg: 0.0155
Elapsed [8:37:01], Iteration [636500/1000000], G/loss_id: 1.6643, G/loss_id_psnt: 1.6604, G/loss_cd: 0.0150, mvg_avg: 0.0152
Elapsed [8:37:53], Iteration [637000/1000000], G/loss_id: 2.6505, G/loss_id_psnt: 2.6440, G/loss_cd: 0.0137, mvg_avg: 0.0152
Elapsed [8:38:45], Iteration [637500/1000000], G/loss_id: 7.8069, G/loss_id_psnt: 7.7991, G/loss_cd: 0.0150, mvg_avg: 0.0152
Elapsed [8:39:38], Iteration [638000/1000000], G/loss_id: 7.1173, G/loss_id_psnt: 7.1140, G/loss_cd: 0.0149, mvg_avg: 0.0153
Elapsed [8:40:30], Iteration [638500/1000000], G/loss_id: 4.1408, G/loss_id_psnt: 4.1394, G/loss_cd: 0.0172, mvg_avg: 0.0153
Elapsed [8:41:22], Iteration [639000/1000000], G/loss_id: 2.0948, G/loss_id_psnt: 2.0872, G/loss_cd: 0.0133, mvg_avg: 0.0151
Elapsed [8:42:14], Iteration [639500/1000000], G/loss_id: 2.3168, G/loss_id_psnt: 2.3148, G/loss_cd: 0.0165, mvg_avg: 0.0156
Elapsed [8:43:07], Iteration [640000/1000000], G/loss_id: 3.1307, G/loss_id_psnt: 3.1246, G/loss_cd: 0.0144, mvg_avg: 0.0153
Elapsed [8:44:00], Iteration [640500/1000000], G/loss_id: 3.1615, G/loss_id_psnt: 3.1615, G/loss_cd: 0.0166, mvg_avg: 0.0154
Elapsed [8:44:53], Iteration [641000/1000000], G/loss_id: 8.1253, G/loss_id_psnt: 8.1239, G/loss_cd: 0.0172, mvg_avg: 0.0154
Elapsed [8:45:45], Iteration [641500/1000000], G/loss_id: 2.4070, G/loss_id_psnt: 2.4012, G/loss_cd: 0.0162, mvg_avg: 0.0155
Elapsed [8:46:37], Iteration [642000/1000000], G/loss_id: 3.5200, G/loss_id_psnt: 3.5130, G/loss_cd: 0.0168, mvg_avg: 0.0154
Elapsed [8:47:29], Iteration [642500/1000000], G/loss_id: 3.5420, G/loss_id_psnt: 3.5369, G/loss_cd: 0.0148, mvg_avg: 0.0154
Elapsed [8:48:22], Iteration [643000/1000000], G/loss_id: 3.8859, G/loss_id_psnt: 3.8803, G/loss_cd: 0.0148, mvg_avg: 0.0154
Elapsed [8:49:14], Iteration [643500/1000000], G/loss_id: 7.1224, G/loss_id_psnt: 7.1215, G/loss_cd: 0.0147, mvg_avg: 0.0153
Elapsed [8:50:06], Iteration [644000/1000000], G/loss_id: 3.7813, G/loss_id_psnt: 3.7745, G/loss_cd: 0.0168, mvg_avg: 0.0152
Elapsed [8:50:58], Iteration [644500/1000000], G/loss_id: 2.9131, G/loss_id_psnt: 2.9047, G/loss_cd: 0.0151, mvg_avg: 0.0157
Elapsed [8:51:50], Iteration [645000/1000000], G/loss_id: 6.0246, G/loss_id_psnt: 6.0203, G/loss_cd: 0.0142, mvg_avg: 0.0153
Elapsed [8:52:43], Iteration [645500/1000000], G/loss_id: 2.2592, G/loss_id_psnt: 2.2569, G/loss_cd: 0.0146, mvg_avg: 0.0154
Elapsed [8:53:35], Iteration [646000/1000000], G/loss_id: 3.5962, G/loss_id_psnt: 3.5882, G/loss_cd: 0.0150, mvg_avg: 0.0152
Elapsed [8:54:27], Iteration [646500/1000000], G/loss_id: 3.6421, G/loss_id_psnt: 3.6404, G/loss_cd: 0.0146, mvg_avg: 0.0152
Elapsed [8:55:19], Iteration [647000/1000000], G/loss_id: 3.2144, G/loss_id_psnt: 3.2066, G/loss_cd: 0.0146, mvg_avg: 0.0154
Elapsed [8:56:12], Iteration [647500/1000000], G/loss_id: 3.8191, G/loss_id_psnt: 3.8156, G/loss_cd: 0.0150, mvg_avg: 0.0156
Elapsed [8:57:04], Iteration [648000/1000000], G/loss_id: 2.1772, G/loss_id_psnt: 2.1748, G/loss_cd: 0.0138, mvg_avg: 0.0154
Elapsed [8:57:56], Iteration [648500/1000000], G/loss_id: 2.1271, G/loss_id_psnt: 2.1197, G/loss_cd: 0.0174, mvg_avg: 0.0154
Elapsed [8:58:48], Iteration [649000/1000000], G/loss_id: 1.6177, G/loss_id_psnt: 1.6095, G/loss_cd: 0.0135, mvg_avg: 0.0154
Elapsed [8:59:41], Iteration [649500/1000000], G/loss_id: 4.0529, G/loss_id_psnt: 4.0458, G/loss_cd: 0.0137, mvg_avg: 0.0153
Elapsed [9:00:33], Iteration [650000/1000000], G/loss_id: 2.9691, G/loss_id_psnt: 2.9655, G/loss_cd: 0.0159, mvg_avg: 0.0153
Elapsed [9:01:25], Iteration [650500/1000000], G/loss_id: 5.2954, G/loss_id_psnt: 5.2899, G/loss_cd: 0.0141, mvg_avg: 0.0153
Elapsed [9:02:18], Iteration [651000/1000000], G/loss_id: 2.0476, G/loss_id_psnt: 2.0419, G/loss_cd: 0.0150, mvg_avg: 0.0152
Elapsed [9:03:10], Iteration [651500/1000000], G/loss_id: 3.7437, G/loss_id_psnt: 3.7378, G/loss_cd: 0.0165, mvg_avg: 0.0152
Elapsed [9:04:02], Iteration [652000/1000000], G/loss_id: 3.6443, G/loss_id_psnt: 3.6382, G/loss_cd: 0.0156, mvg_avg: 0.0154
Elapsed [9:04:54], Iteration [652500/1000000], G/loss_id: 5.9991, G/loss_id_psnt: 5.9902, G/loss_cd: 0.0166, mvg_avg: 0.0153
Elapsed [9:05:47], Iteration [653000/1000000], G/loss_id: 4.5812, G/loss_id_psnt: 4.5777, G/loss_cd: 0.0143, mvg_avg: 0.0151
Elapsed [9:06:39], Iteration [653500/1000000], G/loss_id: 5.8973, G/loss_id_psnt: 5.8967, G/loss_cd: 0.0135, mvg_avg: 0.0150
Elapsed [9:07:31], Iteration [654000/1000000], G/loss_id: 3.9267, G/loss_id_psnt: 3.9254, G/loss_cd: 0.0134, mvg_avg: 0.0152
Elapsed [9:08:24], Iteration [654500/1000000], G/loss_id: 2.3346, G/loss_id_psnt: 2.3324, G/loss_cd: 0.0168, mvg_avg: 0.0151
Elapsed [9:09:16], Iteration [655000/1000000], G/loss_id: 3.1329, G/loss_id_psnt: 3.1283, G/loss_cd: 0.0144, mvg_avg: 0.0154
Elapsed [9:10:09], Iteration [655500/1000000], G/loss_id: 2.9715, G/loss_id_psnt: 2.9646, G/loss_cd: 0.0165, mvg_avg: 0.0155
Elapsed [9:11:01], Iteration [656000/1000000], G/loss_id: 4.0096, G/loss_id_psnt: 4.0037, G/loss_cd: 0.0155, mvg_avg: 0.0150
Elapsed [9:11:53], Iteration [656500/1000000], G/loss_id: 2.5141, G/loss_id_psnt: 2.5040, G/loss_cd: 0.0116, mvg_avg: 0.0150
Elapsed [9:12:46], Iteration [657000/1000000], G/loss_id: 3.6171, G/loss_id_psnt: 3.6148, G/loss_cd: 0.0160, mvg_avg: 0.0152
Elapsed [9:13:38], Iteration [657500/1000000], G/loss_id: 2.2790, G/loss_id_psnt: 2.2724, G/loss_cd: 0.0167, mvg_avg: 0.0151
Elapsed [9:14:30], Iteration [658000/1000000], G/loss_id: 4.1058, G/loss_id_psnt: 4.1006, G/loss_cd: 0.0142, mvg_avg: 0.0151
Elapsed [9:15:23], Iteration [658500/1000000], G/loss_id: 1.8539, G/loss_id_psnt: 1.8499, G/loss_cd: 0.0139, mvg_avg: 0.0154
Elapsed [9:16:15], Iteration [659000/1000000], G/loss_id: 2.4946, G/loss_id_psnt: 2.4902, G/loss_cd: 0.0142, mvg_avg: 0.0152
Elapsed [9:17:08], Iteration [659500/1000000], G/loss_id: 3.1370, G/loss_id_psnt: 3.1257, G/loss_cd: 0.0170, mvg_avg: 0.0152
Elapsed [9:18:00], Iteration [660000/1000000], G/loss_id: 2.7719, G/loss_id_psnt: 2.7644, G/loss_cd: 0.0156, mvg_avg: 0.0149
Elapsed [9:18:55], Iteration [660500/1000000], G/loss_id: 2.3141, G/loss_id_psnt: 2.3090, G/loss_cd: 0.0142, mvg_avg: 0.0151
Elapsed [9:19:47], Iteration [661000/1000000], G/loss_id: 7.8366, G/loss_id_psnt: 7.8318, G/loss_cd: 0.0160, mvg_avg: 0.0150
Elapsed [9:20:40], Iteration [661500/1000000], G/loss_id: 3.4802, G/loss_id_psnt: 3.4778, G/loss_cd: 0.0141, mvg_avg: 0.0151
Elapsed [9:21:32], Iteration [662000/1000000], G/loss_id: 2.4552, G/loss_id_psnt: 2.4489, G/loss_cd: 0.0150, mvg_avg: 0.0151
Elapsed [9:22:25], Iteration [662500/1000000], G/loss_id: 3.0004, G/loss_id_psnt: 2.9973, G/loss_cd: 0.0159, mvg_avg: 0.0150
Elapsed [9:23:18], Iteration [663000/1000000], G/loss_id: 3.7516, G/loss_id_psnt: 3.7478, G/loss_cd: 0.0163, mvg_avg: 0.0153
Elapsed [9:24:10], Iteration [663500/1000000], G/loss_id: 2.9070, G/loss_id_psnt: 2.8999, G/loss_cd: 0.0179, mvg_avg: 0.0152
Elapsed [9:25:03], Iteration [664000/1000000], G/loss_id: 3.1933, G/loss_id_psnt: 3.1881, G/loss_cd: 0.0167, mvg_avg: 0.0155
Elapsed [9:25:55], Iteration [664500/1000000], G/loss_id: 3.2376, G/loss_id_psnt: 3.2315, G/loss_cd: 0.0146, mvg_avg: 0.0151
Elapsed [9:26:48], Iteration [665000/1000000], G/loss_id: 4.8673, G/loss_id_psnt: 4.8644, G/loss_cd: 0.0155, mvg_avg: 0.0151
Elapsed [9:27:40], Iteration [665500/1000000], G/loss_id: 2.1953, G/loss_id_psnt: 2.1887, G/loss_cd: 0.0147, mvg_avg: 0.0152
Elapsed [9:28:32], Iteration [666000/1000000], G/loss_id: 3.3372, G/loss_id_psnt: 3.3312, G/loss_cd: 0.0146, mvg_avg: 0.0156
Elapsed [9:29:25], Iteration [666500/1000000], G/loss_id: 2.1511, G/loss_id_psnt: 2.1440, G/loss_cd: 0.0154, mvg_avg: 0.0151
Elapsed [9:30:17], Iteration [667000/1000000], G/loss_id: 3.9272, G/loss_id_psnt: 3.9214, G/loss_cd: 0.0137, mvg_avg: 0.0152
Elapsed [9:31:09], Iteration [667500/1000000], G/loss_id: 2.7607, G/loss_id_psnt: 2.7517, G/loss_cd: 0.0128, mvg_avg: 0.0151
Elapsed [9:32:02], Iteration [668000/1000000], G/loss_id: 2.7434, G/loss_id_psnt: 2.7414, G/loss_cd: 0.0134, mvg_avg: 0.0151
Elapsed [0:00:01], Iteration [100001/1000000], G/loss_id: 0.0188, G/loss_id_psnt: 0.0188, G/loss_cd: 0.0072, mvg_avg: 0.0072
Elapsed [0:00:01], Iteration [100002/1000000], G/loss_id: 0.0227, G/loss_id_psnt: 0.0227, G/loss_cd: 0.0040, mvg_avg: 0.0072
Elapsed [0:00:01], Iteration [100003/1000000], G/loss_id: 0.0194, G/loss_id_psnt: 0.0194, G/loss_cd: 0.0047, mvg_avg: 0.0072
Elapsed [0:00:01], Iteration [100004/1000000], G/loss_id: 0.0223, G/loss_id_psnt: 0.0223, G/loss_cd: 0.0072, mvg_avg: 0.0072
Elapsed [0:00:01], Iteration [100005/1000000], G/loss_id: 0.0200, G/loss_id_psnt: 0.0200, G/loss_cd: 0.0087, mvg_avg: 0.0072
Elapsed [0:00:01], Iteration [100006/1000000], G/loss_id: 0.0245, G/loss_id_psnt: 0.0245, G/loss_cd: 0.0056, mvg_avg: 0.0072
Elapsed [0:00:02], Iteration [100007/1000000], G/loss_id: 0.0295, G/loss_id_psnt: 0.0295, G/loss_cd: 0.0082, mvg_avg: 0.0072
Elapsed [0:00:02], Iteration [100008/1000000], G/loss_id: 0.0260, G/loss_id_psnt: 0.0259, G/loss_cd: 0.0054, mvg_avg: 0.0072
Elapsed [0:00:02], Iteration [100009/1000000], G/loss_id: 0.0245, G/loss_id_psnt: 0.0245, G/loss_cd: 0.0041, mvg_avg: 0.0071
Elapsed [0:00:02], Iteration [100010/1000000], G/loss_id: 0.0238, G/loss_id_psnt: 0.0238, G/loss_cd: 0.0067, mvg_avg: 0.0071
Elapsed [0:00:02], Iteration [100011/1000000], G/loss_id: 0.0281, G/loss_id_psnt: 0.0281, G/loss_cd: 0.0055, mvg_avg: 0.0071
Elapsed [0:00:02], Iteration [100012/1000000], G/loss_id: 0.0240, G/loss_id_psnt: 0.0239, G/loss_cd: 0.0080, mvg_avg: 0.0071
Elapsed [0:00:02], Iteration [100013/1000000], G/loss_id: 0.0183, G/loss_id_psnt: 0.0182, G/loss_cd: 0.0056, mvg_avg: 0.0071
Elapsed [0:00:03], Iteration [100014/1000000], G/loss_id: 0.0219, G/loss_id_psnt: 0.0219, G/loss_cd: 0.0076, mvg_avg: 0.0071
Elapsed [0:00:03], Iteration [100015/1000000], G/loss_id: 0.0180, G/loss_id_psnt: 0.0180, G/loss_cd: 0.0072, mvg_avg: 0.0071
Elapsed [0:00:03], Iteration [100016/1000000], G/loss_id: 0.0227, G/loss_id_psnt: 0.0226, G/loss_cd: 0.0054, mvg_avg: 0.0071
Elapsed [0:00:01], Iteration [100010/1000000], G/loss_id: 0.0183, G/loss_id_psnt: 0.0183, G/loss_cd: 0.0045, mvg_avg: 0.0076
Elapsed [0:00:02], Iteration [100020/1000000], G/loss_id: 0.0168, G/loss_id_psnt: 0.0168, G/loss_cd: 0.0049, mvg_avg: 0.0075
Elapsed [0:00:04], Iteration [100030/1000000], G/loss_id: 0.0255, G/loss_id_psnt: 0.0255, G/loss_cd: 0.0070, mvg_avg: 0.0074
